HillaryClinton|b'Congresswoman Louise Slaughter was a tireless advocate for her constituents in New York. She showed me the ropes when I was first elected to the Senate in 2000, &amp; did the same for so many of our colleagues. I was lucky to call her a friend. She will be missed.'
HillaryClinton|b'To all the students across our country who took part in #NationalWalkoutDay: Never let anybody tell you your voices don\xe2\x80\x99t make a difference. You\xe2\x80\x98re an inspiration to millions of Americans who know commonsense gun reform is long overdue. We are with you, and we will not give up.'
HillaryClinton|b'@timkaine I\xe2\x80\x99m forever grateful to you for being such an outspoken champion and advocate for women. Having allies like you on our side means the world - today and every day.'
HillaryClinton|b'Who inspires you this #InternationalWomensDay?\n'
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke @Emma4Change @ShannonRWatts @GabbyGiffords and so many others, whose righteous voices have pushed us to see possibility and a path forward on gun violence prevention. '
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement \xe2\x80\x94 and catalyst for a sea change in our national dialogue. '
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee and Wai Wai Nu are two inspiring young human rights activists I met last month at Georgetown. Nadia is raising awareness of human trafficking and Wai Wai is speaking out for peace in Myanmar and against the persecution of the Rohingya. '
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica put a huge crack in the glass ceiling last November, then got right to work to serve her constituents. '
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan My friends @SybrinaFulton, @GwenCarrERIC, @MariaHa05153239, @lucymcbath, @iammikesmother, Geneva Reed-Veal, Cleopatra Pendleton-Cowley, and Annette Nance-Holt have turned their mourning into a movement, fighting for a criminal justice system that actually delivers justice. '
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan advocates for health care and Americans with disabilities\xe2\x80\x94absolutely refusing to be ignored. '
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani The US women\xe2\x80\x99s hockey and soccer teams stood up for themselves and all women in sports by demanding pay equity and fair treatment. '
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani Rachael Denhollander and the many women of US Gymnastics have bravely shone a light on sexual assault in sports. '
HillaryClinton|b'@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani tackles the gender gap in technology by inspiring girls and women to learn to code. '
HillaryClinton|b'@Astrid_NV @iammarleydias @AiJenPoo organizes @domesticworkers\xe2\x80\x94one of the fastest growing parts of the American workforce\xe2\x80\x94who deserve the same respect and care they show our loved ones. '
HillaryClinton|b'@Astrid_NV @IAmMarleyDias is the brains behind #1000BlackGirlBooks, an effort to ensure black girls like her can see themselves in books. '
HillaryClinton|b'The courageous @Astrid_NV fights tirelessly to protect DREAMers and keep immigrant families together. '
HillaryClinton|b'In honor of #InternationalWomensDay, I want to celebrate some of the women and girls who inspire me every day.\n\nThese women resist inequality, insist on a better world, persist against all odds, and enlist others in our shared fights.'
HillaryClinton|"b""Saw Black Panther with Bill this afternoon &amp; loved it. Beautiful film, lots of action, and a great message. Don't miss it!"""
HillaryClinton|b'College students--you have the power to take back a Democratic majority in the House. Deadline is today! Apply now: '
HillaryClinton|b'I say this as a former Secretary of State and as an American: the Russians are still coming. Our intelligence professionals are imploring Trump to act. Will he continue to ignore &amp; surrender, or protect our country?\n'
HillaryClinton|b'I\xe2\x80\x99m so excited! \xf0\x9f\xa4\x97 '
HillaryClinton|b'We should all care about how social media platforms play a part in our democratic process. Because unless it\xe2\x80\x99s addressed it will happen again. The midterms are in 8 months. We owe it to our democracy to get this right, and fast. '
HillaryClinton|b'Women\xe2\x80\x99s rights are human rights. That was a radical idea back in 1995. It shouldn\xe2\x80\x99t still be two decades later.\n'
HillaryClinton|b'Parkland students, you have shown so much courage in standing up for truth, for your right to attend school safely, &amp; now against these disgusting smears. The good news is, it will only make you louder &amp; stronger. '
HillaryClinton|b'Another terrific organization Onward Together is working with to make change! '
HillaryClinton|b'Want to hear the real story of the @ClintonFdn? Read this: '
HillaryClinton|b'Mass shootings are not inevitable. The majority of Americans support common sense gun reform. Though we feel angry, heartbroken, even helpless now, we have the power to elect people who will protect lives, not gun sellers\xe2\x80\x99 profits. Remember these feelings in November, and VOTE.'
HillaryClinton|b'And to this young woman. Every day that we refuse to act, we are failing them. \n'
HillaryClinton|b'We owe it to this young man who lost classmates: \n'
HillaryClinton|b'Now is the time to listen to the students, teachers, and parents demanding that we end this carnage once and for all with gun safety laws that keep guns out of the hands of those who shouldn\xe2\x80\x99t have them.'
HillaryClinton|b'This week we lost 17 Americans in Parkland - the deadliest school shooting since Sandy Hook in 2012. Since then, 438 people have been shot and 138 killed in over 230 school shootings. That\xe2\x80\x99s 5 school shootings every month, 16 of which classify as \xe2\x80\x9cmass shootings.\xe2\x80\x9d'
HillaryClinton|b'Love this! '
HillaryClinton|b'Tune in today at 2:30pm ET/11:30am PT! '
HillaryClinton|b'A new book is out today that picks up where I left off in What Happened in explaining \xe2\x80\x9cThose Damn Emails.\xe2\x80\x9d Terrific, fact-filled read.\n'
HillaryClinton|b'25 years ago, @billclinton signed the Family and Medical Leave Act, which remains a success all these years later. Now we need paid leave to finish the job and create more equitable &amp; family friendly workplaces. #FMLA25\n'
HillaryClinton|b'Looking forward to being a part of #MAKERSConference2018 and talking about how we can all raise our voices.  Watch live and #RaiseYourVoice Weds 2/7 at 2:30pm ET/11:30am PT. Learn more here: '
HillaryClinton|b'Tune in! '
HillaryClinton|b'@PhilippeReines @RWPUSA @ErinBurnett @CNN \xf0\x9f\x99\x8f'
HillaryClinton|b'I wrote a Facebook post about a decision I made 10 years ago, what\xe2\x80\x99s changed, &amp; on an issue you didn\xe2\x80\x99t hear a single word about tonight. Take a look. \n'
HillaryClinton|b'I called her today to tell her how proud I am of her and to make sure she knows what all women should: we deserve to be heard.'
HillaryClinton|b'A story appeared today about something that happened in 2008. I was dismayed when it occurred, but was heartened the young woman came forward, was heard, and had her concerns taken seriously and addressed.'
HillaryClinton|b'Thank you, @CecileRichards, for your tireless advocacy on behalf of women and girls, and for your grace under pressure over these last 12 years. And thank you to @PPFA for all you\xe2\x80\x99ve done and continue to do to advance reproductive rights. Onward!'
HillaryClinton|b'For those of you who don\xe2\x80\x99t know @aminatou, she\xe2\x80\x99s a supremely talented young woman with a terrific podcast, @callyrgf. She is also courageously &amp; gracefully managing a cancer diagnosis. Amina, sending you good vibes post-surgery &amp; sharing your inspiring thread. '
HillaryClinton|b'In 2017, the Women\xe2\x80\x99s March was a beacon of hope and defiance. In 2018, it is a testament to the power and resilience of women everywhere. Let\xe2\x80\x99s show that same power in the voting booth this year. #PowerToThePolls'
HillaryClinton|b'I\xe2\x80\x99m so heartened by all of you. Onward! '
HillaryClinton|b'These words from Dr. King also come to mind today: '
HillaryClinton|b'Beautifully said, @BerniceKing. An important message today and every day. '
HillaryClinton|b'The anniversary of the devastating earthquake 8 years ago is a day to remember the tragedy, honor the resilient people of Haiti, &amp; affirm America\xe2\x80\x99s commitment to helping our neighbors. Instead, we\xe2\x80\x98re subjected to Trump\xe2\x80\x99s ignorant, racist views of anyone who doesn\xe2\x80\x99t look like him.'
HillaryClinton|b'@NancyEMcFadden Nancy has a record of beating the odds - from DC to CA - where she helped Gov Brown do a fantastic job. All who know her are sending strength &amp; love as she faces this latest challenge.  Onward my friend. -H'
HillaryClinton|b'Families across America had to start 2018 worried that their kids wouldn\xe2\x80\x99t have health care. Failing to act now shows the true face of Republicans &amp; their donor-driven immoral agenda. You control the Senate agenda @SenateMajLdr. Enough is enough.'
HillaryClinton|b'Time to bring CHIP to the Senate floor as promised. This alleged extension until March doesn\xe2\x80\x99t cut it as states freeze enrollment &amp; send out letters warning that coverage will end. This is frightening to parents &amp; wreaks havoc for states. '
HillaryClinton|b'The Iranian people, especially the young, are protesting for the freedom and future they deserve. I hope their government responds peacefully and supports their hopes.'
HillaryClinton|b'Thank you to everyone who has donated to Onward Together in our first year -- we\xe2\x80\x99re only able to support these great groups because of you. Let\xe2\x80\x99s do even more in 2018. Onward!'
HillaryClinton|"b""Along with @IndivisibleTeam, @ColorOfChange, @EmergeAmerica, @swingleft, and @runforsomething, I know these groups will continue to do the incredible work of making our democracy stronger in 2018, and I'm proud to be on their team."""
HillaryClinton|b'And with the help of @collectivepac, 23 African-American candidates have been elected to local, state, and federal offices since August 2016.'
HillaryClinton|b'More than 400 students and leaders met last month at the @votolatino Power Summit to share resources and tools for national advocacy.'
HillaryClinton|b'The team at @latinovictoryus is working to elect more Latino candidates at every level of government.'
HillaryClinton|b'At @alliance4youth, young people are using local organizing to address economic inequality, attacks on voting rights, and more.'
HillaryClinton|"b""450 brand-new civic leaders and activists attended the very first @ArenaSummit -- and they're on track to train 5,000 people by the end of 2018."""
HillaryClinton|b'The organizers at @iVoteFund worked with partners on the ground to get automatic voter registration on the ballot in Nevada.'
HillaryClinton|b'Onward Together is ending 2017 by supporting six more incredible organizations fighting to protect voting rights and to make it easier for young, diverse candidates to get on the ballot and get elected.'
HillaryClinton|b'Something productive to do with your outrage today: '
HillaryClinton|b'I guest-edited this month\xe2\x80\x99s issue of @TeenVogue. It was a wonderful experience, with lots of terrific contributions from people I love &amp; respect. Read this letter that my daughter wrote to her children about why she\xe2\x80\x99s still optimistic about the future. cc: @ChelseaClinton '
HillaryClinton|b'A little girl power in Pasadena...\n '
HillaryClinton|b'Some photos from the book tour. I met so many incredible people, including some little heros, &amp; the occasional superhero...\n '
HillaryClinton|b'Returning home after the final week of the book tour for 2017.  This was the last copy of What Happened I signed at our final signing in Seattle. What a terrific journey this has been so far, thank you to all who came out &amp; told me your stories.\n '
HillaryClinton|b'Thank you to the @lapromisefund &amp; @msjwilly for a terrific discussion, a wonderful group of young people, &amp; a truly inspiring day! '
HillaryClinton|b'Today is the final day to sign up for 2018 health coverage. Go to  and get covered! '
HillaryClinton|b'@ELaffGarb @DHochsprung @ELaffGarb, thinking of you, @nelba_MG, and all the Sandy Hook families this week. Thank you for your courage.'
HillaryClinton|b'Yes!\nElections matter. '
HillaryClinton|"b""Tonight, Alabama voters elected a senator who'll make them proud. \n\nAnd if Democrats can win in Alabama, we can -- and must -- compete everywhere.\n\nOnward!"""
HillaryClinton|b'Mayor Ed Lee\xe2\x80\x99s death is a terrible loss for the people of San Francisco. He was a good friend &amp; a vocal advocate for the city he served &amp; loved. My thoughts are with his family.'
HillaryClinton|"b""If you don't live in an area that could be affected, read this to see how you can help those who do:\n"""
HillaryClinton|"b""Thinking about all affected &amp; those who could be affected by the California wildfires. If you live near a fire, make sure you're prepared, &amp; stay safe.\n"""
HillaryClinton|b'I\xe2\x80\x99m going to keep tweeting about this, and speaking out every chance I get, until it is fixed.'
HillaryClinton|b'So in these surreal times, let\xe2\x80\x99s rally together &amp; take action.  Call your House and Senate members at 202-224-3121 and tell them to take care of kids now and protect our seniors, the poor &amp; vulnerable from future attacks. Tell them that it\xe2\x80\x99s the very least they can do.'
HillaryClinton|b'How is it that in the middle of dividing up $1.5 trillion dollars between corporations &amp; the ultra-wealthy, Republicans can\xe2\x80\x99t find the time &amp; money to take care of children? These are perverse priorities. Congress needs to pass CHIP now, as they have every year since the 1990s.'
HillaryClinton|b'It gets worse. During the campaign I warned that the Rs would come after social security, Medicare, &amp; Medicaid &amp; now they are. Imagine buying a Rolex &amp; paying for it with money you saved to take care of your kids. That\xe2\x80\x99s what Congress is doing w/ your tax dollars.'
HillaryClinton|b'Meanwhile, Senate Republicans rushed to pass so-called tax reform - a giveaway for those who least need it.'
HillaryClinton|"b""The Children's Health Insurance Program, which provides health care for 9 million kids &amp; has been reauthorized on a bipartisan basis every year for almost 2 decades, is hanging in limbo because Congress let it expire over 2 months ago."""
HillaryClinton|b'There\xe2\x80\x99s a lot to be frustrated by right now, to say the least. Here\xe2\x80\x99s something that we should be able to fix.'
HillaryClinton|b'97 years of a passionate, independent spirit, &amp; a fierce commitment to Democratic values. Mary Louise Hancock will be missed by many, including me.\n'
HillaryClinton|b'Sometimes it\xe2\x80\x99s hard to know what to do after a loss. Not this time. \nThis tax bill is only going to get worse as people learn more about it. There are 6 GOP Senators that have to run on it &amp; 2 open seats in 2018.  We all need to get to work.'
HillaryClinton|b'Sign up before midnight TONIGHT! '
HillaryClinton|b'You go girl! This is important; costs will go up, &amp; powerful companies will get more powerful. We can\xe2\x80\x99t let it slip through the cracks. '
HillaryClinton|b'And on top of that, you can\xe2\x80\x99t beat a little book signing wardrobe fun.\n\n '
HillaryClinton|b'And being out on the book tour it has been wonderful to hear from so many people about their activism, their courage, &amp; their resilience.\n'
HillaryClinton|b'Wow. I wasn\xe2\x80\x99t sure how letting my guard down would go...but it\xe2\x80\x99s been cathartic &amp; rewarding. I loved writing this book, &amp; I\xe2\x80\x99m honored to be in such great company on this list!\n'
HillaryClinton|b'It\xe2\x80\x99s been almost 2 months since Congress let the program that provides health care for 9 million children expire. Call Congress &amp; tell them to reauthorize CHIP now: 202-224-3121 '
HillaryClinton|b'It\xe2\x80\x99s true! I want to join your book club to talk about What Happened &amp; what\xe2\x80\x99s happening...sign up! '
HillaryClinton|b'@BenSPLATT @DearEvanHansen Two friends on a perfect day. Sincerely, me.'
HillaryClinton|b'Good. '
HillaryClinton|"b""Being your candidate was the honor of a lifetime. Now it's your turn to #runforsomething: """
HillaryClinton|b'Looking forward to a great discussion with my friend Dorothy and to a great day @UVA! Tune in:\n '
HillaryClinton|b'Join me live this morning at 9:45am for an important discussion about child &amp; adolescent mental health, focused on solutions for families &amp; communities. #ChildMindSummit \n'
HillaryClinton|b'Proud of you, Becca! \n '
HillaryClinton|b'It was a thrill to work on this project with @ElaineWelteroth.  I\xe2\x80\x99m really proud of the result. I hope you enjoy it. '
HillaryClinton|b'Thanks to everyone at @GWRodham for a great discussion last week, and for advocating for stronger communities with better health outcomes.\n'
HillaryClinton|"b""Thank you to all who have worn our country's uniform, and the families who serve with them. Happy Veterans Day."""
HillaryClinton|"b""Everyone deserves affordable health insurance. Head over to  and shop for a plan that's right for you. """
HillaryClinton|b'Grateful to you and your determined husband. Like I say in my book, I would have worked so hard to help, &amp; had specific ideas to do just that. '
HillaryClinton|b'I\xe2\x80\x99ve thought a lot about the church massacre last Sunday. What can anyone say equal to the horror &amp; grief? \n\nWe should act to prevent future killings by expanding &amp; fully funding background checks. \n\n94% of Americans support them, it should be the law.\n\n'
HillaryClinton|b'Better believe it.\n\nAnd @billclinton has been tirelessly working on this issue through the @ClintonFdn:\n\nhttps://t.co/C5HPpb9Ich  https://t.co/Gqvrwyw58V'
HillaryClinton|b'Love this. What a great way to spend November 8th\xe2\x80\x94or any day, for that matter! '
HillaryClinton|b'As we celebrate, let\xe2\x80\x99s also remember the work ahead. Proud that groups that Onward Together supports\xe2\x80\x94including @SwingLeft, which is laser-focused on taking back the House\xe2\x80\x94have been making incredible progress in the fight for 2018 and beyond. Onward!'
HillaryClinton|"b""So many groups own a piece of last night's victory, from @theDemocrats to @EMILYsList to @TheDLCC. It's remarkable to watch our Democratic family\xe2\x80\x94groups with decades of victories and those born in the aftermath of the last election\xe2\x80\x94team up to make nights like last night possible."""
HillaryClinton|b'And the important work done by @ColorofChange\xe2\x80\x99s PAC was instrumental in winning the district attorney race in Philadelphia.'
HillaryClinton|b'Our friends at @IndivisibleTeam report that their local groups made more than 600,000 calls into the Commonwealth to help elect @RalphNortham @FairfaxJustin @MarkHerringVA.'
HillaryClinton|"b"".@EmergeAmerica-trained candidates won all across the country, including 9 of the seats Democrats won in Virginia's House of Delegates."""
HillaryClinton|b'They tell me about 10% of first-time candidates usually win, but 40% of @runforsomething candidates came out on top yesterday.'
HillaryClinton|b'Congratulations to @RunforSomething founders @amandalitman + @RossMoRock for a huge night! 25 of the local candidates they helped to recruit and run won.'
HillaryClinton|b'Last night was a great reminder of what\xe2\x80\x99s possible when we come together and fight for what we believe in. So I wanted to take a few minutes to celebrate the extraordinary successes of a few groups I\xe2\x80\x94and Onward Together\xe2\x80\x94proudly fight alongside.'
HillaryClinton|b'Yes! '
HillaryClinton|b'And if you live in New York state like I do, there are a lot of important races today, so go out and vote\xe2\x80\x94I did!'
HillaryClinton|b'New Jersey: you have the chance to elect @PhilMurphyNJ @SheilaOliverNJ and other great Dems today. Take it!'
HillaryClinton|b'Virginians: my friends @RalphNortham @FairfaxJustin @MarkHerringVA need you to show up and vote to get across the finish line.'
HillaryClinton|b'You can confirm where to vote here:  '
HillaryClinton|b'Live in VA, NJ, WA, NY or anywhere with an election today? Consider this my personal ask/nudge/plea for you to go to the polls and VOTE.'
HillaryClinton|b'Be Resilient. '
HillaryClinton|b'Today marks the start of open enrollment for 2018 health coverage. Go to  to find your perfect plan. #GetCoveredNow'
HillaryClinton|"b""New York's resilience is stronger than a cowardly act of terror. Thinking of the victims, their families, &amp; the responders who saved lives."""
HillaryClinton|b'No one I would rather share initials with than @HRC. '
HillaryClinton|b'Oh is that today? '
HillaryClinton|b'Children are going to lose their health care. No one should want that. Call your member of Congress and tell them to act: 202-224-3121 '
HillaryClinton|b'Gabby and Mark are right: \xe2\x80\x9cAmerica is facing a serious but totally preventable epidemic of gun violence.\xe2\x80\x9d Join me in supporting them. '
HillaryClinton|b'This is a disgrace. American citizens need America\xe2\x80\x99s resources. Now.\n'
HillaryClinton|b'Call Congress @ (202) 224-3121. Tell them we must work together to get this done for the children &amp; families counting on CHIP. 7/7'
HillaryClinton|"b""Grateful to the Senate Finance Committee for passing a strong and much needed bipartisan reauthorization bill. Now, let's get this done. 6/7"""
HillaryClinton|b'The test of any society is how it treats its children. We cannot allow millions of kids to lose access to basic health care. 5/7'
HillaryClinton|b'Right now, many states are getting ready to send out notices to parents, letting them know that their kids\xe2\x80\x99 coverage is in jeopardy. 4/7'
HillaryClinton|"b""There are so many stories of young people whose lives have been transformed by CHIP. Sara's is one:  3/7"""
HillaryClinton|"b""Back in the '90s, Democrats and Republicans worked together to pass CHIP. Today, it covers 9 million kids. 2/7"""
HillaryClinton|"b""This hasn't gotten enough attn: For the first time, Congress missed the deadline to reauthorize the Children's Health Insurance Program. 1/7"""
HillaryClinton|b'Thanks to @parentsmagazine for a great chat about what it was like to work on It Takes A Village with @MarlaFrazee. '
HillaryClinton|"b""Rolling back no-copay birth control shows a blatant disregard for medicine, science, &amp; every woman's right to make her own health decisions. """
HillaryClinton|"b""Couldn't have put it better! Proud to have contributed to this book about how to @runforsomething. """
HillaryClinton|b'Taking the stage at Stanford to talk about threats to western democracy - and what we can do about them. Tune in!\n\n'
HillaryClinton|"b""Our grief isn't enough. We can and must put politics aside, stand up to the NRA, and work together to try to stop this from happening again."""
HillaryClinton|b'The crowd fled at the sound of gunshots. \n\nImagine the deaths if the shooter had a silencer, which the NRA wants to make easier to get.'
HillaryClinton|b'Las Vegas, we are grieving with you\xe2\x80\x94the victims, those who lost loved ones, the responders, &amp; all affected by this cold-blooded massacre.'
HillaryClinton|b'Don\xe2\x80\x99t let anyone make you feel alone. We are with you and Puerto Rico. '
HillaryClinton|"b""You can tell a lot about a society by how we treat the most vulnerable. What does it say when kids' health takes a backseat to tax reform? """
HillaryClinton|b'Everyone has the power to make a difference in this year\xe2\x80\x99s elections by volunteering. This new training resource from @swingleft makes it incredibly easy. Check it out. '
HillaryClinton|b'Just spent a great evening with two of my favorite authors discussing their new book, The President is Missing. It\xe2\x80\x99s a page-turner! Check it out:\n '
HillaryClinton|b'@SenEvanBayh To Evan, Susan, and the whole family, we are thinking about you and praying for you.  If anyone can take on this fight it\xe2\x80\x99s Susan Bayh, with the strength, courage, and grace she brings to everything she does.'
HillaryClinton|b'Lucy, you took your unspeakable tragedy and helped propel an inspiring movement for gun safety in America. Thank you for your leadership on this and so much more. '
HillaryClinton|b'Thrilled to be back @Yale speaking at Class Day.  Tune in now! '
HillaryClinton|b'Every day that we fail to act on gun violence, we are failing our children. This should be a day for soul searching across America - and that soul searching should be matched with legislating to begin dealing with this national shame.'
HillaryClinton|b'Our @OnwardTogether partner organization @latinovictoryus has a plan to resist Trump\xe2\x80\x99s agenda by electing more Latinos. Watch: '
HillaryClinton|b'The GOP wants to break their bipartisan pledge &amp; cut funding for the Children\xe2\x80\x99s Health Insurance Program to pay for their tax cuts to the wealthy &amp; corporations. \n\nWe must take care of our children. Experts &amp; doctors agree. Lots of them:\n\n '
HillaryClinton|b'So exciting! '
HillaryClinton|b'It will also be harder to deal with other threats like ballistic missiles and terrorism. Now we have no leverage and Iran is free to do what it wants. \n\nRead what President Obama wrote about it here:\n'
HillaryClinton|b'As Secretary of State, I helped negotiate the crippling international sanctions that brought Iran to the table. It would be much harder a second time, now that our credibility is shot.'
HillaryClinton|"b""Pulling out of the Iran nuclear deal is a big mistake. It makes America less safe and less trusted. Iran is now more dangerous. What's plan B? Anyone who thinks bombing is the answer is woefully misinformed."""
HillaryClinton|b'Great piece about a great guy I\xe2\x80\x99ve known for a long time.\n'
HillaryClinton|b'I\xe2\x80\x99ve known @TomDangora and @AnastasiaSomoza for years &amp; they bring compassion &amp; creativity to everything they do. They have created the first family musical about disability &amp; need help fundraising. Check out @AddyandUno below &amp; support them with me.\n'
HillaryClinton|"b""Thank you @CecileRichards for your extraordinary leadership over the last 12 years as president of Planned Parenthood - and for getting up every single day to fight for a world where women's rights truly are human rights. #ThankYouCecile """
HillaryClinton|b'See you soon @alliance4youth @arenasummit @CollectivePac @ColorOfChange @EmergeAmerica @IndivisibleTeam @iVoteFund @latinovictoryus  @runforsomething @swingleft @votolatino!'
