Eminem|b'Proud to support efforts of @AQUAhydrate in the million bottle water donation for people in Flint. More to come.'
Eminem|"b""Yo! Please RT this to send #Detroit's @AndreDrummondd to his first NBA All-Star game #NBAVote"""
Eminem|b'The first! Salute. #ShadyWars  '
Eminem|b'#ShadyWars  '
Eminem|b'Throwback &amp; new limited edition designs will be available starting at midnight tonight at  '
Eminem|b'#ShadyWars  '
Eminem|b'This charity fundraiser is the exclusive official public offering for the Eminem X Jordan X Carhartt sneakers: '
Eminem|"b""Support @MusicMSU's #LiteracyThroughSongwriting via the #MMF\xe2\x80\x99s charity auction live on @ebay now #Detroit: """
Eminem|b''
Eminem|b'Just knocked off Till Its Gone on #ShadyWars @yelawolf  '
Eminem|"b'\xe2\x80\x9cI\xe2\x80\x99m ready for war, got machetes and swords\xe2\x80\xa6"" #ShadyWars '"
Eminem|b'Gov ball the grimy way w/ @WESTSIDEGUNN @WHOISCONWAY #shady #griselda @GovBallNYC Full gallery: \n\nPhotos: @jeremydeputat '
Eminem|b'Thanks to @phresher_dgygz for rockin\xe2\x80\x99 with us tonight at @govballnyc #selfie\xf0\x9f\x90\x90 '
Eminem|b'Dope shot by tyschu33! #EminemAugmented @GovBall - everything you need to know on the site  '
Eminem|"b'EM-SMMR18-USA-EUR | 2018 Tour Issue Camo Jacket | Available at @GovBallNYC + 2018 USA + EUR Live Dates '"
Eminem|b'Yo I need to tell you somethin\xe2\x80\x99 somethin\xe2\x80\x99 somethin\xe2\x80\x99\xe2\x80\xa6. @WS_BOOGIE  #SelfDestruction Song + Video + Cover Generator on the @ShadyRecords site. #selfie\xf0\x9f\x90\x90  '
Eminem|b'We\xe2\x80\x99ll walk this road together, through the storm\nWhatever weather, cold or warm\xe2\x80\xa6 THANK YOU @BOSTONCALLING!  Gallery on the site. \n\nPhotos: @jeremydeputat '
Eminem|b''
Eminem|b'Fight for your right to selfie #miked #selfie\xf0\x9f\x90\x90 '
Eminem|b'#EMINEMAUGMENTED - Download + Update available now: \n\nAR Visuals for US + Europe 2018 shows. Make sure to update your app to the latest version for Boston Calling. '
Eminem|b'Boston Paul\xe2\x80\x99ing @BostonCalling #selfie\xf0\x9f\x90\x90 '
Eminem|b'BOSTON I\xe2\x80\x99M COMING BACK!\xc2\xa0\xc2\xa0#TBT Up In Smoke Tour in Boston w/ @drdre @xzibit #BostonCalling '
Eminem|b'Really @mRpOrTeR7 @IPuntPuppies? '
Eminem|b'The psychopathic killer, the caterpillar  \xf0\x9f\x92\x80\xf0\x9f\x90\x9b@Royceda59 #BME #Caterpillar #BookOfRyan  '
Eminem|b'#CATERPILLAR 3PM ET TOMORROW @RoyceDa59 #BookOfRyan '
Eminem|b'In the studio with my new super talented friend Jessie. Selfie \xf0\x9f\x90\x90 '
Eminem|b'Desert gun show. Selfie\xf0\x9f\x90\x90 @50cent '
Eminem|b'Great getting to know y\xe2\x80\x99all these past couple weekends @coachella... who took my bandana? #COACH\xc6\x8eLLA GALLERY #2 \nPhotos: @jeremydeputat '
Eminem|b'In da club #COACH\xc6\x8eLLA '
Eminem|b'Celebrated my 10 years yesterday. '
Eminem|b'Selfizzel '
Eminem|b'#EMINEMAUGMENTED APP - AR Visuals for #COACH\xc6\x8eLLA and 2018 Live Dates - \n\xe2\x9c\x85Download the app\n\xe2\x9c\x85Go to an Eminem show\n\xe2\x9c\x85Read the \xe2\x80\x9chow to\xe2\x80\x9d in the app\n\xe2\x9c\x85Use the app during the set '
Eminem|b'Motown in the building. #selfie\xf0\x9f\x90\x90 '
Eminem|b'#COACH\xc6\x8eLLA HIT THE SITE FOR WEEKEND 1 GALLERY @50cent @drdre @SkylarGrey @BebeRexha  '
Eminem|b'Me, Al &amp; Denaun gettin ready for Coachella '
Eminem|b'.@COACHELLA STANS - CATCH US ACROSS FROM THE DO LAB STAGE #MOMSPAGHETTI + #STAN MERCH '
Eminem|b'Selfie '
Eminem|b'EMINEM AUGMENTED APP - AUGMENTED REALITY EXPERIENCES LAUNCHING AT COACHELLA\nAR EXPERIENCES FOR ALL SUMMER DATES + BONUS AT HOME LENSES\n '
Eminem|b'Snap back to reality... Get #EminemAugmented - Augmented Reality app for visual AR experiences during 2018 live shows STARTING THIS WEEKEND AT COACHELLA. Bonus AR you can do anywhere also.  '
Eminem|b''
Eminem|b'In the studio with Dre '
Eminem|b'Paul ANSWER UR FUCKING PHONE!!!!!!!!!!!!'
Eminem|b'Join me this weekend on my desert journey to a facking great time '
Eminem|b'Everyone thinks i dont write my own tweets but i wrote this one.'
Eminem|b'Busy rehearsing for Coachella '
Eminem|b'How come your shirt is so bloody?\n\n#FRAMED VIDEO OUT NOW -  '
Eminem|b'Freaky Tales - #FRAMED VIDEO TOMORROW NOON ET @VEVO + \n\nPhoto: @jeremydeputat '
Eminem|b'Return of the classic! @MajesticOnField Authentic @Tigers Home Jersey drops once again for opening day\xe2\x80\xa6 get first access. Extremely limited.  #DETROIT #REVIVAL  '
Eminem|b'I was fraaaaaaamed #REVIVAL '
Eminem|"b""Sometimes I don\xe2\x80\x99t know what this world has come to it's blowin\xe2\x80\x99 up and / this whole country is goin\xe2\x80\x99 nuts\xe2\x80\xa6\n\n#NOWHEREFAST (EXTENDED VERSION) FT. Kehlani  """
Eminem|b'#NOWHEREFAST (EXTENDED VERSION) FT. KEHLANI MIDNIGHT ET TONIGHT '
Eminem|b'You can\xe2\x80\x99t take Ed anywhere, man. The guy is just destructive!\n\n #RIVER BTS @EDSHEERAN  '
Eminem|b'#RIVER BEHIND THE SCENES @VEVO MIDNIGHT EST @EDSHEERAN\n\nPHOTO: @JEREMYDEPUTAT '
Eminem|b'\xe2\x80\x9cNow, hold up, let\xe2\x80\x99s make this official / Everybody let\xe2\x80\x99s agree that MC\xe2\x80\x99s need a tissue\xe2\x80\x9d \xe2\x80\xa6 indeed a sad day for losing such a groundbreaking MC #RIPCRAIGMACK '
Eminem|"b'#NOWHEREFAST Kehlani #IHEARTAWARDS\n""We are going to be too loud for them to ignore\xe2\x80\x9d - Alex Moscou\nIt was both an inspiration and an honor, Alex! '"
Eminem|b'#ItsYourFault @funkflex '
Eminem|b'We may never understand each other\xe2\x80\xa6\n\n#UNTOUCHABLE LYRIC VIDEO  \xe2\x80\xa6 '
Eminem|b'Felt like I needed to get this off my chest\xe2\x80\xa6\n\n#RIVER VIDEO FT. @edsheeran  '
Eminem|b'I\xe2\x80\x99ve been a liar, been a thief / Been a lover, been a cheat\n\n#RIVER Music Video ft. @EdSheeran\xe2\x80\x8b OUT NOW \n\n#UNHAPPYVDAY '
Eminem|b'Hi Suzanne / Bye Suzanne #River 10AM EST VDAY TOMORROW '
Eminem|b'Unhappy Valentine\xe2\x80\x99s day! #River Music Video ft. @edsheeran WEDNESDAY '
Eminem|b'2018 KICKED OFF W/ #CITISOUNDVAULT + @IrvingPlaza \n\nHit the Site:  \n\xe2\x9c\x852018 Schedule \n\xe2\x9c\x85Europe Tix On Sale Today\n\xe2\x9c\x85More Live Dates On The Way\n\nPhoto Credit: @jeremydeputat '
Eminem|b'EUROP\xe2\x88\x83 2018  '
Eminem|"b'""We\'re using it as a metaphor for everything that\'s happened to him over the course of his life."" - Director Rich Lee. Watch the full behind the scenes for the Water music video #REVIVAL  '"
Eminem|b'Still Aftermath! '
Eminem|b''
Eminem|"b""Thanks to those that weathered the cold &amp; snow for the Revival / Mom\xe2\x80\x99s Spaghetti Pop-Up at Saint Andrew's Hall last month. Check out what went down!  Video and photos on the site:  """
Eminem|b'Eminem X @Snapchat Lens GO GET IT  '
Eminem|b'CHLORASEPTIC REMIX @PHRESHER_DGYGZ @2CHAINZ #REVIVAL  '
Eminem|b'WIDE RELEASE: WALK ON WATER VIDEO - WATCH NOW:  '
Eminem|b'WALK ON WATER VIDEO PREMIERE @AppleMusic #REVIVAL  '
Eminem|b'Last week @Complex came to Detroit to discuss #Revival and to try and get inside my head a bit. Check out the cover story and piece on their site  '
Eminem|b'8 hours left to win the ONLY Jordan 4 Encore available plus other shoes from my personal collection on @stockx!  '
Eminem|b'Can\xe2\x80\x99t wait to share this '
Eminem|b'#Revival Collection Out Now!  \n\nPhotos by @jeremydeputat '
Eminem|b'Snapple fact:  Eminem threw out 69,000 pieces of paper during the writing of #Revival.  Here\xe2\x80\x99s the proof\xe2\x80\xa6 \n\n#Revival Out Now on @Spotify:  '
Eminem|"b'Check out my ""In Conversation"" with @vulture where I talked #Revival and more with @david_marchese '"
Eminem|b'Had to show @JLaPuma why I don\xe2\x80\x99t mess with some sneakers. Check it out @Complex Sneaker Shopping '
Eminem|b'Thank you for making it great @aliciakeys '
Eminem|b'Take your best rhyme / outdo it / now do it a thousand times #REVIVAL '
Eminem|b'Shady Fireside Chat live right now on @shade45 #Revival'
Eminem|"b""I walk on water\nBut I ain't no Jesus\nI walk on water\nBut only when it freezes\n#REVIVAL OUT NOW @AppleMusic  """
Eminem|b'#REVIVAL@Spotify  '
Eminem|b'New #Revival Collectables -  '
Eminem|b'#REVIVAL OUT NOW -  '
Eminem|b'#REVIVAL #EMINEM '
Eminem|b'Detroit!  Come vomit up some spaghetti with me this weekend at our official #Revival pop up.  Exclusive merch, spaghetti and more '
Eminem|b'Call 1-888-SHADE45 for a good time!\n \nJoin us tomorrow live for the Shady Fireside Chat at 5pm ET live on @Shade45.  Full details on the site. #REVIVAL  '
Eminem|b'Exclusive #Revival pre-order for Stans is now live on the site! These limited product bundles are only available this one time as part of the album rollout.  '
Eminem|b'NEW SONG + ALBUM PREORDER #UNTOUCHABLE #REVIVAL:  '
Eminem|b'12/15 '
Eminem|b'#REVIVAL DEC. 15 '
Eminem|b'\xe2\x80\x9cBitch, I wrote #Stan!\xe2\x80\x9d  Black on black available this weekend only!  '
